Id,SalePrice
2734,134215.42647708283
2735,125802.65605654035
2736,135235.2329668277
2737,119840.3600005608
2738,118028.1586596986
2739,156336.99707439804
2740,125524.67779644288
2741,139347.2732151747
2742,152197.8498138089
2743,139884.49397178786
2744,148086.2160449358
2745,146392.35555933576
2746,132416.78524301265
2747,153361.6616711543
2748,134828.26086102176
2749,127885.58860956812
2750,115515.2646202249
2751,124652.8251750935
2752,204809.63960039202
2753,165507.25848475448
2754,234397.16219410906
2755,122780.21921937978
2756,75435.47345159714
2757,69992.04168582322
2758,91002.11188360122
2759,171046.3937748153
2760,141385.87547999946
2761,142564.29994016525
2762,140799.77769227375
2763,224457.3596431519
2764,160614.95988631886
2765,268794.36253143934
2766,135226.40046669348
2767,79632.4247620248
2768,105044.52314751483
2769,127042.96080244619
2770,184407.57753828922
2771,117467.20941267305
2772,115929.95941691176
2773,160977.69511049343
2774,139327.48735930488
2775,145758.73342738338
2776,173336.0274296487
2777,178615.55993196426
2778,146581.06316123105
2779,93120.95831745495
2780,105238.1468190475
2781,82668.646756244
2782,78649.37747377175
2783,85215.17174648213
2784,124376.39774347746
2785,122916.95318407654
2786,76544.43124038918
2787,123941.10464860198
2788,60007.106475435365
2789,206059.5180433921
2790,87716.37851883094
2791,113729.26966779988
2792,55729.131657457205
2793,164943.9375535161
2794,108568.16259352818
2795,115151.99496665962
2796,83802.4318773498
2797,176754.87315238474
2798,117736.45032503763
2799,124965.90898268147
2800,70986.16280844789
2801,111386.83762736482
2802,141216.69145458756
2803,140726.356907879
2804,138389.73683322305
2805,102538.26622365238
2806,88357.78199407867
2807,163974.93009477385
2808,150426.95799484177
2809,123036.73825807242
2810,130655.57032424136
2811,150935.01810364303
2812,155944.33904349126
2813,126557.98404857385
2814,154868.02246490627
2815,99318.80210566024
2816,252823.95178243073
2817,125292.96280748404
2818,123915.52257435286
2819,172813.17288391115
2820,150867.29104612357
2821,124536.09337021892
2822,171657.58883901886
2823,255620.08582428953
2824,173161.37101054337
2825,157672.0168934204
2826,114446.74206642329
2827,146081.80167323948
2828,225128.41454676812
2829,163624.74615495114
2830,209923.728773674
2831,174276.5551370754
2832,286220.68522063066
2833,264325.9516893826
2834,208146.5072604359
2835,195907.40580402597
2836,188175.25858784965
2837,165106.27112657175
2838,129001.77445167874
2839,169656.65437271507
2840,212879.14088718113
2841,198845.07612592727
2842,262262.60477486416
2843,146580.06596198885
2844,162131.59135880083
2845,115683.39833139534
2846,199834.3090112479
2847,198122.85783442724
2848,260653.85877642443
2849,200597.8345910382
2850,339063.357331598
2851,215232.59372597298
2852,264669.8603392307
2853,240430.82980952898
2854,141192.25673490524
2855,204221.6315448318
2856,196729.18242155673
2857,183086.9469233356
2858,213718.95794014382
2859,159634.56789369893
2860,119019.43765043949
2861,134345.51879327963
2862,199951.53906351962
2863,117378.41500656049
2864,237230.59490401496
2865,147813.3581917397
2866,175106.95287631574
2867,82094.68611527178
2868,122780.21921937978
2869,106211.90093496043
2870,164392.1905664431
2871,100487.21840471904
2872,65860.7586921424
2873,118298.65087067646
2874,133130.8880046075
2875,123717.54333902756
2876,190045.77641600397
2877,137535.94356243094
2878,162375.5930143673
2879,143228.41387614922
2880,119454.73525848861
2881,136337.5968589761
2882,155460.4225865308
2883,187469.2232750121
2884,170362.95867088722
2885,164246.54055021677
2886,184673.65273435184
2887,112605.14741440222
2888,143859.4910643069
2889,61277.7582881409
2890,74094.02735704287
2891,136409.59905198772
2892,51610.984520936116
2893,86835.81609573356
2894,56325.281285868106
2895,350414.594505685
2896,329290.84286326834
2897,182229.88998624426
2898,134049.97825327812
2899,204773.17053856773
2900,148729.87702202075
2901,191833.08165706968
2902,170614.39342277788
2903,378855.5397484216
2904,382297.65670601674
2905,107359.15376531576
2906,283198.3902788833
2907,112571.30651359547
2908,125685.76044320028
2909,126848.62038484617
2910,84093.27946199241
2911,110605.01849648262
2912,126368.75098484413
2913,113222.29237556967
2914,81274.78935182343
2915,81274.78935182343
2916,110605.01849648262
2917,176526.5908272633
2918,108766.39587288078
2919,238046.18104415733
