Id,SalePrice
2736,140724.09408168728
2737,123268.28469583677
2738,134778.40004174865
2739,148994.75650239535
2740,124202.75076532472
2741,140393.56740109198
2742,149717.9792312891
2743,143594.58307498472
2744,141292.84048350662
2745,136991.50233710234
2746,130225.6376106549
2747,164297.79337802826
2748,129055.9871024772
2749,124988.72221451889
2750,119690.45327178354
2751,123472.53693157973
2752,227200.32696251717
2753,158031.54957474998
2754,205146.30619518552
2755,120344.58993918217
2756,72516.49688583103
2757,62767.1452812042
2758,71393.58945348153
2759,160262.23504047154
2760,134031.82669982733
2761,145086.5344708535
2762,148273.5256331034
2763,213319.0848850708
2764,162524.25236467057
2765,282593.0223003703
2766,140183.5224509075
2767,87948.73846840215
2768,124686.9591360265
2769,131020.67740500194
2770,169339.9958231806
2771,119536.60401882
2772,128307.14133209841
2773,140535.95664917733
2774,148723.7282971411
2775,140906.24746056943
2776,150469.43728278053
2777,152462.41808752532
2778,135388.4166551392
2779,112487.7113470735
2780,110866.57354891235
2781,96033.43515090036
2782,86919.54522625226
2783,72115.71999197174
2784,123511.94418088307
2785,128341.90376079449
2786,68372.75775937452
2787,122634.59415583356
2788,66557.81915236187
2789,202244.10681986433
2790,86395.89505416511
2791,113318.53879358526
2792,70055.69594219643
2793,167214.90324553562
2794,80071.63993299553
2795,106227.96862519137
2796,91690.33924025629
2797,205910.2621383975
2798,118857.65874411259
2799,107470.31610276716
2800,79517.19359301799
2801,114040.19298617763
2802,142877.29058582737
2803,171627.8125121554
2804,145743.52147330542
2805,103577.08191929672
2806,97656.05846567915
2807,172573.717809645
2808,142763.10945039568
2809,129271.3024896706
2810,132564.50795287878
2811,163061.26929837384
2812,151321.43346163613
2813,148817.99077989475
2814,175010.72714124713
2815,100019.69452135556
2816,249643.34311009926
2817,126546.74366298082
2818,121826.32265416955
2819,168355.59673817694
2820,143515.70621325457
2821,105207.45419241732
2822,180116.11686014885
2823,239420.80721635264
2824,182288.14066063717
2825,148122.52094652865
2826,114395.0537658462
2827,154499.96205347963
2828,231553.04468128312
2829,160763.24208938025
2830,216466.58049844764
2831,173743.0563282219
2832,230534.51984516377
2833,288749.17019419826
2834,208216.88105082788
2835,204935.79439879832
2836,181929.3530566708
2837,165710.50171420764
2838,129592.02679766787
2839,169397.44574466487
2840,203956.92001081744
2841,194529.46118963172
2842,237327.33948075588
2843,146185.54265455325
2844,157835.98887195802
2845,120379.68901882
2846,195496.297678217
2847,202186.87850245193
2848,226783.16795290675
2849,211144.30442201922
2850,306769.6570253975
2851,221587.66795750434
2852,250615.08032474754
2853,253532.0449299442
2854,139003.36795665603
2855,194678.55694756875
2856,197561.6823414833
2857,178619.10733261413
2858,197883.03762737592
2859,130721.30504757106
2860,128321.30313314946
2861,140004.36105221885
2862,192773.50840466592
2863,126971.51613933763
2864,242509.4607005288
2865,147746.5489004887
2866,166837.3819787288
2867,70676.69121669707
2868,122810.9578439845
2869,122960.73088476091
2870,165305.17283599701
2871,115415.14141661866
2872,58188.188778689866
2873,107954.73399637575
2874,145147.90382809297
2875,124008.34111040672
2876,164216.09106562985
2877,139610.00364670745
2878,159115.68569082083
2879,153778.18728982634
2880,121247.9199127421
2881,140146.25177051447
2882,157365.62233000676
2883,168607.70748557075
2884,162595.31963134883
2885,165169.9066263591
2886,188840.3155033628
2887,116950.33416572865
2888,129288.48199213733
2889,63711.30789995245
2890,66386.62150081442
2891,141307.1337262824
2892,58047.45503615193
2893,112322.72693025792
2894,48797.69007967093
2895,311087.2890242363
2896,303870.1399540765
2897,183340.49773194522
2898,152884.52379533893
2899,216793.3108751552
2900,150771.99031311364
2901,189036.83996674314
2902,185795.54356535466
2903,342443.0885341695
2904,356997.69007932785
2905,122124.06731915452
2906,202319.26412921213
2907,110412.59852579725
2908,129444.18276862547
2909,144896.74546893974
2910,86867.71025445577
2911,94755.33607383516
2912,141313.15942634607
2913,96419.38919383356
2914,78990.8967850186
2915,78642.88003938802
2916,95374.36458746844
2917,150187.92848317785
2918,119323.27662755808
2919,247881.08337860013
