Id,SalePrice
2735,123426.13565428293
2736,133735.99257292258
2737,119653.08401011962
2738,117451.94430006534
2739,142627.8770228557
2740,123879.46517039841
2741,139661.052397036
2742,154215.24935229137
2743,140348.47537870225
2744,136575.77602147596
2745,146066.24777682903
2746,132699.27949748165
2747,154847.30499429398
2748,134886.01372787927
2749,127461.02746901775
2750,115759.4075765755
2751,126063.99507597998
2752,194824.85831896408
2753,165660.15101390117
2754,210426.21058828954
2755,122422.2725926898
2756,73971.12289759183
2757,68422.2527565727
2758,90885.72867924311
2759,171221.57174135893
2760,139886.63508609435
2761,150646.14932631585
2762,140136.03570659176
2763,223035.79751714124
2764,159295.26502824953
2765,268027.72081245057
2766,135401.5784332371
2767,79359.73744170205
2768,104468.30878788157
2769,127603.77464810113
2770,182883.65937747178
2771,117182.50227288579
2772,117609.67678803463
2773,151873.42193079498
2774,139502.6653258485
2775,145332.30680919447
2776,173815.38845750812
2777,178269.40327602316
2778,144324.76978966908
2779,88132.85682822867
2780,104730.20756258313
2781,81983.504652252
2782,77964.23536977975
2783,83509.25777014495
2784,123017.3932020922
2785,122763.5033940628
2786,74242.5940911684
2787,126368.45124086668
2788,58367.09307869719
2789,196628.89536539163
2790,86935.66732252143
2791,113320.42315260108
2792,53972.31779261121
2793,160868.07436027017
2794,107139.97648523963
2795,114794.04833996964
2796,82820.49260912773
2797,169451.88780698716
2798,117378.50369834765
2799,124392.52552226256
2800,68414.94266002518
2801,110799.68004865166
2802,141325.34420995388
2803,138446.04727392644
2804,137496.71083297775
2805,101892.13455834439
2806,87672.63989008668
2807,162081.36026261383
2808,150271.07971741608
2809,122849.46226763124
2810,131216.38416989628
2811,152682.76397216288
2812,155512.79288573933
2813,124277.67441462133
2814,154424.72762956523
2815,98633.66000166825
2816,249724.01165581387
2817,125537.10576383464
2818,124012.15180495054
2819,172101.93920066208
2820,151748.65845024987
2821,123948.93579150576
2822,160432.27175491364
2823,257654.8643088225
2824,173324.7419012837
2825,155572.50163199406
2826,114143.33392646971
2827,145410.3461977518
2828,217925.20378932016
2829,160507.226484341
2830,210651.58771893516
2831,173835.29354563658
2832,299242.78605950327
2833,271597.3529115135
2834,205922.97451960578
2835,197233.9326263708
2836,190398.715011092
2837,159013.8082579885
2838,128592.92793647994
2839,169105.26407040222
2840,212871.82991531995
2841,198922.2771038414
2842,264829.7325343949
2843,146088.7847322592
2844,161098.10540945813
2845,115398.69119160807
2846,199367.49950320882
2847,198014.44394110164
2848,255063.0609993972
2849,199484.49630930758
2850,328308.9470949134
2851,204016.3568850381
2852,264608.8465845937
2853,231424.60555809393
2854,140726.15221574553
2855,209831.5494898795
2856,194505.6496807266
2857,183236.5452086492
2858,216011.8085019097
2859,160118.31269427307
2860,112887.58393507564
2861,134674.13681100443
2862,199548.9394803864
2863,117210.75397723584
2864,229186.14035893616
2865,147024.15894489302
2866,172460.6555658661
2867,81685.83960007298
2868,122422.2725926898
2869,106058.4511449467
2870,166524.01454276423
2871,100129.27177802905
2872,63445.50217500433
2873,117940.70424398647
2874,127440.56351057622
2875,122746.32191597615
2876,196048.87810251873
2877,137441.46785901193
2878,161865.55337598015
2879,143142.31146973852
2880,118918.47756828426
2881,136184.14706896225
2882,155816.10216690553
2883,187018.15772321977
2884,170113.15074879854
2885,162747.30015631166
2886,177795.85884652977
2887,112524.92865576087
2888,143560.51852421166
2889,60210.469120650065
2890,73026.73818955204
2891,136256.1492619739
2892,52013.44027895147
2893,85355.46530229358
2894,54568.46742102211
2895,357709.88695831463
2896,340897.3450996858
2897,183046.10055708417
2898,133473.76389364476
2899,203099.22835997847
2900,148612.8281601939
2901,196852.27523244414
2902,174120.78038242037
2903,393695.8655141333
2904,389377.188879498
2905,107327.69025279845
2906,283174.5025338185
2907,111790.59531728596
2908,125506.49167865823
2909,126580.93857940892
2910,83681.7942237018
2911,110509.66046368332
2912,126663.79382970353
2913,112881.90548547158
2914,80443.17826700512
2915,80443.17826700512
2916,110509.66046368332
2917,175460.53981846088
2918,108824.14873973839
2919,228300.38058249082
