Id,SalePrice
2735,126360.32401343176
2736,133288.15401878345
2737,124132.34556188702
2738,132333.21390154987
2739,146705.7959147486
2740,129684.36846514363
2741,132886.20230342
2742,157883.93505410376
2743,141779.95032821494
2744,149215.36122125247
2745,138709.59211343585
2746,121670.72423362175
2747,160951.02924843042
2748,130280.79134349398
2749,128787.21563309328
2750,120333.05060355821
2751,111963.57850990446
2752,225439.56491358182
2753,159181.1409713119
2754,242714.39745014557
2755,126090.41483068375
2756,78004.97013109754
2757,79276.5522124115
2758,74316.34597733557
2759,150853.06785006914
2760,129880.07306310024
2761,147248.05723102042
2762,141527.6420629093
2763,214438.00895676896
2764,152084.84346863144
2765,283346.1036630675
2766,128520.66233201217
2767,80928.43876772533
2768,121997.53677640652
2769,127273.09295420324
2770,169497.15239972598
2771,114082.4896169242
2772,131357.4851403007
2773,143030.66781661473
2774,146005.61317400532
2775,134956.26867989264
2776,138508.5051765778
2777,152014.4646092691
2778,139797.65020326298
2779,105986.94366301983
2780,115929.89914968803
2781,99320.08781395243
2782,85469.97128172705
2783,85295.12641461911
2784,119383.45243828243
2785,127923.15072969126
2786,67122.05399722325
2787,116123.1214768615
2788,75864.43352113126
2789,193233.23762785643
2790,82641.25421954563
2791,119889.84383739771
2792,67149.23211449449
2793,165807.2407568247
2794,98049.7117069588
2795,108542.77716908522
2796,95301.6172996455
2797,207299.74421056037
2798,118085.01116964275
2799,104839.2744139652
2800,79892.62304456049
2801,121659.0144032315
2802,145155.01227138506
2803,164565.02925778378
2804,141130.87173501865
2805,106781.95519349418
2806,97327.35258512916
2807,176036.04065601158
2808,146333.95941484178
2809,129101.89062526819
2810,131302.855078336
2811,158354.93891894553
2812,156423.7733731431
2813,150474.82701296476
2814,164805.19161319302
2815,99054.88974998596
2816,243172.0695055846
2817,128127.41553555222
2818,122365.52360657339
2819,170029.8055516652
2820,152263.58058032417
2821,120693.18655062985
2822,185162.75089343468
2823,248652.22675695585
2824,186683.764499417
2825,147500.64542125375
2826,116600.8357706236
2827,151781.46002537737
2828,232381.17435055412
2829,170340.00373007075
2830,206638.76701451305
2831,178022.34399620182
2832,243256.97121616706
2833,278765.8571026233
2834,205773.26725781753
2835,204532.9463184692
2836,184720.22243211945
2837,164449.1468138144
2838,137906.3374046816
2839,172552.99406915007
2840,211905.9769896541
2841,199370.4493168234
2842,244514.53948765577
2843,135828.9770514887
2844,155649.2127802419
2845,114082.4896169242
2846,195223.5956479325
2847,200224.49688873583
2848,237446.73450196855
2849,208054.00584212114
2850,336052.370259557
2851,221999.77573656163
2852,259075.66482920613
2853,243890.38892356248
2854,142617.40463394995
2855,204754.59641528074
2856,198367.6558288311
2857,180559.33276163458
2858,198161.13295632906
2859,127363.40705296482
2860,124395.24511397873
2861,137153.85761214813
2862,190151.55628227376
2863,131383.16690877915
2864,229722.9978012665
2865,154822.40791053124
2866,169772.54199161346
2867,61548.311323179085
2868,117465.73257350082
2869,117895.43618290314
2870,161086.87055365258
2871,107933.37705348217
2872,69101.04281675193
2873,102080.81268090139
2874,133926.10026964228
2875,114127.75458060867
2876,170917.31586485924
2877,137309.90523966993
2878,169829.12745349048
2879,156475.9901192997
2880,114054.88565203865
2881,148582.12425878024
2882,154363.441516863
2883,183436.25149726486
2884,160884.1601381803
2885,166976.94273725612
2886,186674.55042930247
2887,119568.91087358425
2888,137880.5986217921
2889,58884.72358236048
2890,73235.65139894819
2891,137090.5876904607
2892,58384.40780479719
2893,98775.0858450708
2894,44723.08968430901
2895,302477.8728114846
2896,287034.6520446894
2897,190502.76456980436
2898,150997.09389562835
2899,209194.42654543274
2900,144805.34320880167
2901,197701.23089247986
2902,193987.88613835274
2903,347916.6563706216
2904,355806.0801884798
2905,109198.08020801548
2906,221009.54644400082
2907,109596.29983655176
2908,125418.32872611312
2909,140261.67249494971
2910,81410.10483492732
2911,95500.62547861124
2912,134003.7609488428
2913,92441.51196782869
2914,74803.91110612253
2915,74803.91110612253
2916,95500.62547861124
2917,151267.181579929
2918,125873.97626036334
2919,244295.50546107875
