Id,SalePrice
2735,128809.29248271014
2736,135352.964360407
2737,120262.27715594147
2738,118703.23239767119
2739,158621.49254751246
2740,126776.74894970459
2741,138950.99280773877
2742,151801.56940637296
2743,139488.21356435193
2744,146544.76364977658
2745,145929.08189108234
2746,131953.51157475924
2747,154201.53401778897
2748,134431.98045358583
2749,128872.0571298455
2750,116378.35901776321
2751,123929.60829586076
2752,204599.00882097453
2753,164776.7032549982
2754,239642.17651861737
2755,123620.09156601445
2756,78896.8116228924
2757,75466.93360032882
2758,92414.36140204886
2759,171372.25432043476
2760,142225.74782663415
2761,142361.95263264223
2762,140403.49728483782
2763,219849.25286342588
2764,161676.77813160483
2765,268070.2253629255
2766,135552.26101231293
2767,80522.94626824134
2768,105719.59688548742
2769,126646.68039501026
2770,184491.05256670446
2771,118015.02208196411
2772,117979.32852819699
2773,160619.45097588692
2774,139653.34790492433
2775,145808.94456682153
2776,172222.53638943774
2777,178716.87482936092
2778,148610.7370508704
2779,100385.81795825393
2780,106381.24864813089
2781,83986.52253349726
2782,79967.25325102502
2783,88302.21512480763
2784,124502.61785703727
2785,123756.82553071121
2786,78251.77020295887
2787,124266.96519422143
2788,63374.07090553633
2789,205701.2739087856
2790,89113.59320985891
2791,114393.97172512554
2792,59310.29889511171
2793,165061.6689470954
2794,111141.19417083845
2795,115269.72636023891
2796,85214.68139579744
2797,180560.3729790865
2798,118576.3226716723
2799,124607.66484807494
2800,72398.41232689553
2801,112065.94448325122
2802,141542.552000207
2803,141890.23493737515
2804,139676.10072673182
2805,104318.75397649006
2806,89675.65777133194
2807,163059.52143340607
2808,149764.42855039352
2809,123458.65541345309
2810,129993.04087979313
2811,150538.7376962071
2812,155815.3401975582
2813,127721.86207806999
2814,155517.88869338718
2815,100636.67788291351
2816,252925.2666798274
2817,125568.6881090863
2818,125791.96651597151
2819,173471.8301257011
2820,150471.01063868764
2821,125308.44546271247
2822,172497.46118565355
2823,254852.30181729075
2824,172571.181641913
2825,158143.20011614266
2826,115605.77350195387
2827,146132.01281267763
2828,215890.1450187324
2829,163991.06453419334
2830,209102.5621499339
2831,173163.06409686443
2832,270507.29704902536
2833,265011.35538172413
2834,207325.3406366958
2835,194918.94980910682
2836,187817.01445324314
2837,165156.4822660099
2838,129317.58822410123
2839,169580.47680509993
2840,212148.58565742485
2841,198114.520896171
2842,259672.4034003057
2843,145989.87659335847
2844,161541.40199017045
2845,116231.2110006864
2846,199103.75378149163
2847,197392.30260467096
2848,263797.006568469
2849,200622.5262668864
2850,339889.0310962415
2851,215257.28540182117
2852,263939.3051094745
2853,240290.9096023364
2854,141026.38220006574
2855,206171.85219562586
2856,195908.01579781662
2857,182728.7027887291
2858,212713.95387952033
2859,158904.01266394265
2860,122128.5570294501
2861,133949.2383858437
2862,199593.29492891312
2863,117466.0573396208
2864,236872.35076940845
2865,146992.3693856316
2866,175306.05108610253
2867,83030.61507166766
2868,123620.09156601445
2869,107051.7732815951
2870,163995.91015900718
2871,101327.09075135371
2872,69322.09686343766
2873,118416.38226425575
2874,136584.01597765138
2875,124552.14601110997
2876,187082.44278580483
2877,137861.8041080504
2878,163713.06066583458
2879,144000.76596864275
2880,120227.08735098215
2881,137177.46920561077
2882,155786.28313215025
2883,188292.67912546414
2884,170978.28536929912
2885,164364.27194379608
2886,182789.49240549086
2887,113035.84510225774
2888,144185.35160992635
2889,62690.007806588605
2890,75506.27687549051
2891,136527.33044556703
2892,53034.69278831793
2893,89381.27049804147
2894,59310.29889511171
2895,335264.5406728683
2896,312782.4307343353
2897,181833.60957880833
2898,134725.05199125072
2899,206150.7075923969
2900,148333.59661458482
2901,189577.1551048316
2902,173837.27284691072
2903,363559.9005564423
2904,369542.03195398627
2905,110064.62236830487
2906,273656.52545886376
2907,113246.38025156806
2908,125992.33800790213
2909,127134.71736709536
2910,85993.53514948917
2911,110964.16281228319
2912,126097.50562270002
2913,113581.43669137024
2914,82147.94546863923
2915,82147.94546863923
2916,110964.16281228319
2917,179089.26163857698
2918,108675.851024602
2919,238352.75238383884
