Id,SalePrice
2735,123596.75287717304
2736,134113.38434719443
2737,109461.03605347322
2738,124712.57480173383
2739,172123.10950775354
2740,137975.57980911902
2741,134298.40142728484
2742,168612.35787653056
2743,140549.44110701472
2744,156303.38629106758
2745,157449.5710716292
2746,125704.32816482519
2747,166216.25140776238
2748,115982.0000636859
2749,109405.97188220857
2750,103924.42120493497
2751,117812.83807888083
2752,213951.1345877083
2753,156292.63433330026
2754,194227.66610233422
2755,128195.38302642122
2756,52075.15546720162
2757,42237.22309437148
2758,70632.00804172808
2759,156992.2109290105
2760,114849.25638105196
2761,158810.96261655274
2762,154753.29628664342
2763,214015.73648877584
2764,182096.79583077872
2765,251857.20128430505
2766,106949.49629537965
2767,50734.893083564544
2768,102175.3889182093
2769,123131.27770304555
2770,162238.23458505585
2771,99453.02482256098
2772,95582.63899406468
2773,153385.15390630584
2774,131868.7589452458
2775,124256.29489130402
2776,164492.12656963032
2777,171571.21958303865
2778,137132.9847835023
2779,99006.41198084806
2780,113532.53501026137
2781,81670.7436674798
2782,61860.14503562699
2783,57183.69268713126
2784,103125.79978635305
2785,121922.08578848175
2786,30919.524021656864
2787,129813.80169681323
2788,46196.855383330316
2789,194684.93233695673
2790,75349.03748053829
2791,101446.84022063666
2792,40201.77057539353
2793,165869.3409300556
2794,62556.67938796063
2795,111785.89464563938
2796,81374.04776290135
2797,187044.44441733992
2798,97204.2798176868
2799,116783.26939806557
2800,67797.60486710431
2801,116570.27363144842
2802,125485.91760730921
2803,155665.1780663769
2804,140160.6696852289
2805,99023.86150554655
2806,81208.11643583032
2807,176611.56575717297
2808,151158.27995935894
2809,129559.26452745555
2810,118003.53133476191
2811,155563.2827026695
2812,165672.09767069313
2813,147953.77754066832
2814,164839.73529113375
2815,92331.02735984811
2816,222053.07123252467
2817,133300.81188082288
2818,118844.63931992865
2819,181286.64600333726
2820,127348.21910243333
2821,112707.27775089571
2822,176863.89559791176
2823,251780.3466690705
2824,164167.81920376126
2825,162095.52132087172
2826,120544.04338520733
2827,144864.6327389521
2828,222749.63672983352
2829,187660.06050980522
2830,213075.3697431186
2831,195842.97971260804
2832,220228.71595986266
2833,259024.393553131
2834,200793.57967466576
2835,215238.412093106
2836,202276.10883485235
2837,173271.89583205382
2838,127113.48571082574
2839,175477.51999361324
2840,202325.36022620936
2841,208210.03967109704
2842,222050.57611148627
2843,158656.24819365796
2844,185277.7976901757
2845,102116.52616170133
2846,215571.24921710292
2847,200781.4551711959
2848,229110.13616028827
2849,198139.23041327458
2850,273090.39813125343
2851,208437.05622656745
2852,243525.77485307303
2853,226356.2698858263
2854,159433.87260394645
2855,205491.676368091
2856,195803.5995188934
2857,193997.13038222474
2858,206777.92853706548
2859,124043.54076178517
2860,134589.9452581504
2861,128330.11476901261
2862,209190.8397913801
2863,137954.57211138535
2864,223591.9045806247
2865,163400.9287170352
2866,185984.46816512675
2867,63483.47140050067
2868,132258.07098021763
2869,92491.65262910523
2870,138044.9187520577
2871,81623.31679311991
2872,1535.5570527920863
2873,99357.65131731535
2874,134687.36395801316
2875,121660.24445619018
2876,190886.37942438977
2877,129327.30513642551
2878,158252.86590570604
2879,129291.19531899208
2880,110416.33084488867
2881,131212.73801478572
2882,138252.71298917572
2883,190089.11026641657
2884,197992.62133966005
2885,155015.5238688706
2886,183500.72735524873
2887,104903.70499659199
2888,142370.77626073916
2889,43575.4996574776
2890,55772.8272363155
2891,144453.48725816578
2892,29625.85052890108
2893,83367.0775893619
2894,28691.950020456366
2895,263185.55217771814
2896,252748.83220422085
2897,197420.21391825716
2898,154022.02916828895
2899,213812.97901247375
2900,166027.94231641738
2901,183601.55987712328
2902,186304.04381463243
2903,284795.1090717884
2904,299643.5550687121
2905,40084.67318144346
2906,219181.91809358983
2907,118360.25777531759
2908,118493.7181993605
2909,146167.89907270225
2910,58134.60052112739
2911,86699.41427777435
2912,141098.57244877247
2913,84820.87963597222
2914,62102.97213050585
2915,60264.57867087524
2916,85808.33806641574
2917,160558.93843478741
2918,115364.72329075655
2919,235592.04314094098
