Id,SalePrice
2735,96882.45571123638
2736,127125.21455592134
2737,115846.52438695735
2738,116510.85029211362
2739,111954.15146609624
2740,111399.93266492664
2741,139133.15777467226
2742,150667.1682679311
2743,144941.8784702371
2744,106720.45240497311
2745,144048.32987777417
2746,120796.45796871252
2747,170152.96352985437
2748,136916.03580718776
2749,120685.35618182934
2750,109272.69761568388
2751,134717.58970035976
2752,187372.15736875532
2753,160766.97736630368
2754,217203.83156686198
2755,118627.44599116856
2756,73386.78635632624
2757,75848.84433057027
2758,93411.36353456813
2759,160623.40130455728
2760,142110.20516382167
2761,150790.92646020057
2762,136280.60760734853
2763,224841.50156506617
2764,159700.04602416258
2765,262418.557609599
2766,135723.7588478918
2767,87143.49739937454
2768,108365.94344694761
2769,131681.09480822415
2770,189880.19429893346
2771,118433.99927354816
2772,90866.88148432368
2773,143376.41233121455
2774,132225.71744552336
2775,128904.11016373945
2776,179055.8233027428
2777,184489.0476592914
2778,137978.04088347804
2779,93346.11735661473
2780,106797.09112553044
2781,61514.837889492905
2782,80947.47713783916
2783,82107.90502849835
2784,120732.20321141923
2785,128589.9480623011
2786,66955.45642134805
2787,128989.57920819207
2788,66053.42084555507
2789,186901.77147882286
2790,83356.74792382137
2791,112456.43798196051
2792,52500.576236079796
2793,155137.57622400913
2794,99788.5914107953
2795,112092.46574780247
2796,82041.55007319967
2797,167107.78685086098
2798,113686.90760158944
2799,122915.78711515077
2800,72593.36450891833
2801,112815.5853359876
2802,145398.7639463386
2803,131034.85543982133
2804,136746.17689590013
2805,108271.04326431887
2806,87985.95420390824
2807,153752.71269533932
2808,150089.07874378443
2809,111121.85729733457
2810,131338.04940924776
2811,160157.5663307747
2812,153247.75468307536
2813,120150.69927410258
2814,163275.86289148376
2815,95388.55618537823
2816,246419.62045907116
2817,121216.4290149928
2818,118711.3762700768
2819,154325.71056200186
2820,146718.85559559165
2821,139672.68572760705
2822,144080.31508225852
2823,255604.51788223287
2824,190337.21334484435
2825,137860.8249192334
2826,105667.68677152027
2827,142200.6257696505
2828,213832.42483437262
2829,149287.70411837526
2830,210759.37351825426
2831,164099.8635739903
2832,331266.01836389786
2833,255074.04146362183
2834,194251.8645021794
2835,200492.1558035542
2836,199128.40037469755
2837,135190.6059321036
2838,124246.27498874665
2839,161426.82996572432
2840,213441.9910278804
2841,202805.61765554541
2842,269920.9897001407
2843,146745.34089250202
2844,163527.7780282523
2845,114797.83880776557
2846,192115.3000257999
2847,198923.2545544658
2848,227228.29372864458
2849,197276.17417380304
2850,302090.16530917515
2851,202703.10898055707
2852,279473.57447572605
2853,220090.0348638959
2854,135934.5899695581
2855,205431.01595503584
2856,189794.41393243492
2857,186132.3822470855
2858,204774.5683056303
2859,159452.33931325312
2860,65878.97418615513
2861,144519.37841884562
2862,200274.34558527838
2863,114060.69768740874
2864,223851.24505995095
2865,144581.6230864808
2866,162163.1302838435
2867,81974.32337397034
2868,120136.66794559662
2869,106575.14363312417
2870,172324.92033644102
2871,107411.08993252026
2872,62363.24558667941
2873,111047.15193542623
2874,119616.21919420525
2875,116145.89082943708
2876,185309.92158411763
2877,137948.16005853727
2878,165265.2202204484
2879,114710.16989360518
2880,92875.18846808415
2881,139654.74809652724
2882,152295.60415933712
2883,175607.37191657635
2884,162819.99263721888
2885,173653.85651929467
2886,181363.50642111752
2887,106146.44582074796
2888,131347.1965881407
2889,60190.47912497368
2890,68680.40276461958
2891,137556.8559559575
2892,79491.79631271318
2893,85919.08584396465
2894,51946.949154425056
2895,363739.0138355514
2896,358850.4522994067
2897,191485.6711050561
2898,126523.92079682923
2899,206722.9030150988
2900,152494.50936517608
2901,194685.7370627804
2902,140034.31004803162
2903,405436.19697693386
2904,400302.5653216905
2905,122425.32962484722
2906,272207.92945883056
2907,105419.08702810635
2908,122345.03538564818
2909,125033.89628010812
2910,78462.22713816201
2911,109556.70986416157
2912,124236.64875526089
2913,111569.04649018754
2914,78899.68815542609
2915,78899.68815542609
2916,110089.93476334489
2917,161139.79156274724
2918,100710.22688269075
2919,213976.3141584616
